ID,basisOfRec,institution,eventTime,year,month,day,decimalLat,decimalLon,scientific_name,name
33369,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,26,-33.94565203,151.15379,Threskiornis moluccus,ibis
33385,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-33.83278903,151.071077,Threskiornis moluccus,ibis
33407,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.82883603,151.064869,Threskiornis moluccus,ibis
33413,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,17,-33.92875003,151.05166,Threskiornis moluccus,ibis
33444,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.94520103,151.153026,Threskiornis moluccus,ibis
33452,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,16,-33.76289003,150.776786,Threskiornis moluccus,ibis
33460,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,3,-33.87300803,151.104914,Threskiornis moluccus,ibis
33468,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33469,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,23,-33.80364203,151.08669,Threskiornis moluccus,ibis
33480,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.82883603,151.064869,Threskiornis moluccus,ibis
33481,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,27,-33.91116003,151.15546,Threskiornis moluccus,ibis
33485,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84939503,151.078029,Threskiornis moluccus,ibis
33496,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,4,-33.80453003,151.125191,Threskiornis moluccus,ibis
33502,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,13,-33.87153503,151.209631,Threskiornis moluccus,ibis
33506,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84939503,151.078029,Threskiornis moluccus,ibis
33508,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,27,-33.90910803,151.153346,Threskiornis moluccus,ibis
33520,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82628803,151.053592,Threskiornis moluccus,ibis
33537,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.82493103,151.069666,Threskiornis moluccus,ibis
33548,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,6,-33.76341703,150.887411,Threskiornis moluccus,ibis
33549,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,20,-33.80225203,150.69827,Threskiornis moluccus,ibis
33550,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,19,-33.94520103,151.153026,Threskiornis moluccus,ibis
33555,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,7,-33.94520103,151.153026,Threskiornis moluccus,ibis
33560,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.88029003,151.19795,Threskiornis moluccus,ibis
33563,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84837403,151.068103,Threskiornis moluccus,ibis
33564,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82642403,151.060011,Threskiornis moluccus,ibis
33568,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.83593303,151.062409,Threskiornis moluccus,ibis
33576,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82493103,151.069666,Threskiornis moluccus,ibis
33584,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,18,-33.96305003,151.23276,Threskiornis moluccus,ibis
33586,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.82493103,151.069666,Threskiornis moluccus,ibis
33589,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-34.01217003,151.10183,Threskiornis moluccus,ibis
33591,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33593,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.88443903,151.198143,Threskiornis moluccus,ibis
33594,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33595,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.86956303,151.129088,Threskiornis moluccus,ibis
33598,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33599,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,14,-33.92875003,151.05166,Threskiornis moluccus,ibis
33603,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84837403,151.068103,Threskiornis moluccus,ibis
33604,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84939503,151.078029,Threskiornis moluccus,ibis
33606,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,8,-33.76887103,150.904217,Threskiornis moluccus,ibis
33623,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.83593303,151.062409,Threskiornis moluccus,ibis
33638,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,18,-33.83240403,150.961514,Threskiornis moluccus,ibis
33643,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,23,-33.79570303,151.108087,Threskiornis moluccus,ibis
33648,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,24,-33.91510603,151.224354,Threskiornis moluccus,ibis
33649,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,27,-33.93907303,150.912541,Threskiornis moluccus,ibis
33652,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.83993803,151.065574,Threskiornis moluccus,ibis
33657,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84837403,151.068103,Threskiornis moluccus,ibis
33662,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,5,-33.89440803,151.153398,Threskiornis moluccus,ibis
33664,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.83993803,151.065574,Threskiornis moluccus,ibis
33674,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,19,-33.94565203,151.15379,Threskiornis moluccus,ibis
33678,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,18,-33.82924903,150.952589,Threskiornis moluccus,ibis
33681,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84837403,151.068103,Threskiornis moluccus,ibis
33689,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84837403,151.068103,Threskiornis moluccus,ibis
33706,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,14,-33.92100003,151.065393,Threskiornis moluccus,ibis
33713,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84939503,151.078029,Threskiornis moluccus,ibis
33729,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.84939503,151.078029,Threskiornis moluccus,ibis
33735,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,31,-33.91993303,151.055772,Threskiornis moluccus,ibis
33747,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84939503,151.078029,Threskiornis moluccus,ibis
33757,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,11,-33.95079003,151.082323,Threskiornis moluccus,ibis
33764,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.82642403,151.060011,Threskiornis moluccus,ibis
33785,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,29,-33.95161903,151.2427,Threskiornis moluccus,ibis
33786,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,27,-33.58906603,150.839136,Threskiornis moluccus,ibis
33787,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,30,-33.77176303,150.903251,Threskiornis moluccus,ibis
33791,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.84939503,151.078029,Threskiornis moluccus,ibis
33793,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.84837403,151.068103,Threskiornis moluccus,ibis
33806,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,16,-33.75850003,150.77152,Threskiornis moluccus,ibis
33812,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,14,-33.91617903,151.152985,Threskiornis moluccus,ibis
33816,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,27,-33.78318303,150.946456,Threskiornis moluccus,ibis
33821,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,19,-33.80809503,151.046943,Threskiornis moluccus,ibis
33828,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,3,-33.92455703,151.22718,Threskiornis moluccus,ibis
33832,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.604166667,2016,1,13,-33.81828903,150.854165,Threskiornis moluccus,ibis
33837,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,15,-33.76530603,150.900711,Threskiornis moluccus,ibis
33846,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,5,-33.75908003,150.811538,Threskiornis moluccus,ibis
33847,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94808003,151.20003,Threskiornis moluccus,ibis
33851,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,7,-33.95015003,151.080913,Threskiornis moluccus,ibis
33858,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,5,-33.84783503,151.020288,Threskiornis moluccus,ibis
33864,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,18,-33.82699703,151.072916,Threskiornis moluccus,ibis
33876,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",12:00:00/12:30:00,2016,2,23,-33.84149603,151.079168,Threskiornis moluccus,ibis
33878,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,19,-33.92052403,150.876997,Threskiornis moluccus,ibis
33883,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,22,-33.88797503,151.076301,Threskiornis moluccus,ibis
33897,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,28,-33.86162803,151.076986,Threskiornis moluccus,ibis
33902,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,15,-33.87797503,151.194263,Threskiornis moluccus,ibis
33913,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,10,-33.87805003,151.10382,Threskiornis moluccus,ibis
33916,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,1,-33.59676803,150.762732,Threskiornis moluccus,ibis
33919,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,1,-33.83593303,151.062409,Threskiornis moluccus,ibis
33921,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,8,-33.77379003,150.90348,Threskiornis moluccus,ibis
33922,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,3,-33.85880203,151.131072,Threskiornis moluccus,ibis
33935,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,13,-33.77072103,150.896855,Threskiornis moluccus,ibis
33943,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,17,-33.94520103,151.153026,Threskiornis moluccus,ibis
33945,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,23,-33.94520103,151.153026,Threskiornis moluccus,ibis
33946,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,23,-33.94520103,151.153026,Threskiornis moluccus,ibis
33947,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,27,-33.82396703,151.037368,Threskiornis moluccus,ibis
33954,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,20,-33.87298403,151.103008,Threskiornis moluccus,ibis
33962,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",09:55:00/10:20:00,2016,11,14,-34.03498903,151.158362,Threskiornis moluccus,ibis
33967,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,25,-33.80511403,151.026878,Threskiornis moluccus,ibis
33974,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,3,-33.94520103,151.153026,Threskiornis moluccus,ibis
33979,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,16,-33.94520103,151.153026,Threskiornis moluccus,ibis
33982,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,9,-33.94520103,151.153026,Threskiornis moluccus,ibis
33987,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,2,-33.89288603,151.144993,Threskiornis moluccus,ibis
34001,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,27,-33.91116003,151.15546,Threskiornis moluccus,ibis
34004,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,13,-33.91116003,151.15546,Threskiornis moluccus,ibis
34010,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,28,-33.85684603,151.276806,Threskiornis moluccus,ibis
34019,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,17,-33.94848403,151.080423,Threskiornis moluccus,ibis
34021,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,7,-33.85772303,151.049023,Threskiornis moluccus,ibis
34027,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,6,-33.92946403,151.072217,Threskiornis moluccus,ibis
34030,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,22,-33.92100003,151.065393,Threskiornis moluccus,ibis
34031,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",0.270833333,2016,5,24,-33.87439503,150.843032,Threskiornis moluccus,ibis
34033,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",18:45:00/21:00:00,2016,2,18,-33.84149603,151.079168,Threskiornis moluccus,ibis
34037,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,9,-33.89455003,151.15503,Threskiornis moluccus,ibis
34041,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,29,-33.94069203,150.988174,Threskiornis moluccus,ibis
34046,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.82642403,151.060011,Threskiornis moluccus,ibis
34048,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,15,-33.75850003,150.77152,Threskiornis moluccus,ibis
34055,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,28,-33.90386203,151.100587,Threskiornis moluccus,ibis
34057,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,2,-33.94520103,151.153026,Threskiornis moluccus,ibis
34063,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,20,-33.88096003,151.20501,Threskiornis moluccus,ibis
34068,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,10,-33.91204703,150.89808,Threskiornis moluccus,ibis
34069,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,8,-33.75425503,150.68598,Threskiornis moluccus,ibis
34074,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,25,-33.83993803,151.065574,Threskiornis moluccus,ibis
34078,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,21,-33.83119003,151.053637,Threskiornis moluccus,ibis
34086,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,6,-33.88061203,151.200837,Threskiornis moluccus,ibis
34088,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,19,-33.87323203,151.213035,Threskiornis moluccus,ibis
34089,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,24,-34.09688903,150.996614,Threskiornis moluccus,ibis
34090,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,13,-33.87127003,150.95239,Threskiornis moluccus,ibis
34110,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,5,-33.94520103,151.153026,Threskiornis moluccus,ibis
34120,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,2,6,-33.77520503,150.935063,Threskiornis moluccus,ibis
34123,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,12,-33.83889703,150.988242,Threskiornis moluccus,ibis
34128,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,8,13,-33.94762003,151.08031,Threskiornis moluccus,ibis
34129,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,12,-33.90867003,151.152375,Threskiornis moluccus,ibis
34133,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,1,-33.87674703,150.96846,Threskiornis moluccus,ibis
34136,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,11,-33.84837403,151.068103,Threskiornis moluccus,ibis
34143,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,27,-33.83426203,151.073136,Threskiornis moluccus,ibis
34144,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,15,-33.89858103,151.209557,Threskiornis moluccus,ibis
34168,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,11,15,-33.79969903,150.980367,Threskiornis moluccus,ibis
34178,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,4,29,-34.08342003,151.15155,Threskiornis moluccus,ibis
34180,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,8,-33.94155103,151.190123,Threskiornis moluccus,ibis
34181,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,28,-33.86885003,151.20933,Threskiornis moluccus,ibis
34182,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,5,23,-33.89524003,151.14672,Threskiornis moluccus,ibis
34189,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,5,-33.89391903,151.155127,Threskiornis moluccus,ibis
34195,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,10,4,-33.83993803,151.065574,Threskiornis moluccus,ibis
34207,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,7,13,-34.04805303,150.7617,Threskiornis moluccus,ibis
34212,HUMAN_OBSERVATION,"NSW Dept of Planning, Industry and Environment",,2016,1,3,-33.80205503,150.977244,Threskiornis moluccus,ibis
